score,benchmark,occluder_type,metric,visibility
0.03515625,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0651745854743889,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1063217474717874,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.1414022640306122,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.2508808992498991,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.3349888393161248,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.410100446519803,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0018973214295217,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0038504464295217,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0089325573989095,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0214046556122449,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.0527224170937373,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1109335140458175,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.2027582908619423,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3248604911626602,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.5166334503767441,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0011160714285714,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0014748086734693,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0020527742346938,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0033282844387755,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.0062619579091135,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.0174585459183673,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.0681521045994393,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.1954400510508186,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.3928013393769459,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0011957908163265,ImageNet-Occluded,fine_noise,accuracy,0.1
0.001415019132653,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0021125637755102,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0035514987254401,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0061383928571428,ImageNet-Occluded,fine_noise,accuracy,0.5
0.017582110970338,ImageNet-Occluded,fine_noise,accuracy,0.6
0.0549226721976788,ImageNet-Occluded,fine_noise,accuracy,0.7
0.1554767219539807,ImageNet-Occluded,fine_noise,accuracy,0.8
0.3258609694181656,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0021125637755102,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0040537308692475,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0108856823989095,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0225366709221686,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0439692283315317,ImageNet-Occluded,pink_noise,accuracy,0.5
0.0987444196504597,ImageNet-Occluded,pink_noise,accuracy,0.6
0.1809390943725498,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3217673788265306,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4817362882348956,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0016741071428571,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0023357780621748,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0037667410714285,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0072943239795918,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0194156568887054,ImageNet-Occluded,patch_drop,accuracy,0.5
0.0496930803495402,ImageNet-Occluded,patch_drop,accuracy,0.6
0.131050701576228,ImageNet-Occluded,patch_drop,accuracy,0.7
0.2806321747448979,ImageNet-Occluded,patch_drop,accuracy,0.8
0.4777742347546986,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0009964923469387,ImageNet-Occluded,polkadot,accuracy,0.1
0.0010164221938775,ImageNet-Occluded,polkadot,accuracy,0.2
0.0015744579081632,ImageNet-Occluded,polkadot,accuracy,0.3
0.0017538265306122,ImageNet-Occluded,polkadot,accuracy,0.4
0.0030691964285714,ImageNet-Occluded,polkadot,accuracy,0.5
0.0045639349489795,ImageNet-Occluded,polkadot,accuracy,0.6
0.0311981823998598,ImageNet-Occluded,polkadot,accuracy,0.7
0.107425860984593,ImageNet-Occluded,polkadot,accuracy,0.8
0.2487882653213277,ImageNet-Occluded,polkadot,accuracy,0.9
0.0009765625,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0012555803571428,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0015545280612244,ImageNet-Occluded,polkasquare,accuracy,0.3
0.002212213010204,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0057039221948278,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0118821747458482,ImageNet-Occluded,polkasquare,accuracy,0.6
0.0412468112320924,ImageNet-Occluded,polkasquare,accuracy,0.7
0.1141820790968379,ImageNet-Occluded,polkasquare,accuracy,0.8
0.2839803890306122,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0015146683673469,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0025789221957782,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0046675701540115,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0124960140306122,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0346619897968686,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.0790377870126038,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.1418447066478583,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.2848413585095989,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.5007095026726626,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0022520727040816,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0072584502560523,ImageNet-Occluded,filled_rectangles,accuracy,0.2
