score,benchmark,occluder_type,metric,visibility
0.0509885204100639,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.105815529329132,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1439453125456158,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2445153061072437,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.3767219388059207,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.5103555484389772,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.5751395088677503,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0026506696428571,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0067801339295217,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0164341517933169,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0428691007653061,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1006497130254093,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1906768176324513,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.3000956632348956,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.4331871810920384,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.5869937818877551,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0015385841846237,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.003368144132653,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0156887755111544,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.1155492666044405,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.3228077169279663,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.4676977041728642,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.5628348214893925,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.6038105867955149,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.6402064732142857,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0010562818877551,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0016741071428571,ImageNet-Occluded,fine_noise,accuracy,0.2
0.002933673470338,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0097297512764605,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0368781887774108,ImageNet-Occluded,fine_noise,accuracy,0.5
0.0967235331784705,ImageNet-Occluded,fine_noise,accuracy,0.6
0.200386639076228,ImageNet-Occluded,fine_noise,accuracy,0.7
0.3175860970300071,ImageNet-Occluded,fine_noise,accuracy,0.8
0.4397959183065258,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0019132653061224,ImageNet-Occluded,pink_noise,accuracy,0.1
