score,benchmark,occluder_type,metric,visibility
0.0769529351774527,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.1583824936224489,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.2870495854591837,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.4202578353638552,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.5161602588332429,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.6106011599910502,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.6785932566438403,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0037477602659515,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0132856155859724,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0308865175715514,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0713792213675927,ImageNet-Occluded,mud_splash,accuracy,0.4
0.135274310653307,ImageNet-Occluded,mud_splash,accuracy,0.5
0.2384397398148264,ImageNet-Occluded,mud_splash,accuracy,0.6
0.3616897095831073,ImageNet-Occluded,mud_splash,accuracy,0.7
0.4901926173847549,ImageNet-Occluded,mud_splash,accuracy,0.8
0.6138430821652315,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0093983463962011,ImageNet-Occluded,natural,accuracy,0.1
0.0382539176439144,ImageNet-Occluded,natural,accuracy,0.2
0.0601795964247109,ImageNet-Occluded,natural,accuracy,0.3
0.1202994033086056,ImageNet-Occluded,natural,accuracy,0.4
0.1884139259250796,ImageNet-Occluded,natural,accuracy,0.5
0.2707991679104007,ImageNet-Occluded,natural,accuracy,0.6
0.3739114507120483,ImageNet-Occluded,natural,accuracy,0.7
0.4976871889464709,ImageNet-Occluded,natural,accuracy,0.8
0.5794432169320632,ImageNet-Occluded,natural,accuracy,0.9
0.0068179057359847,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0267316190031718,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0825513240938284,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1433250197038358,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.2385745034838209,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.3124060451376195,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.4455924669698793,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.5318962965084582,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.5750994597162519,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0044348654646084,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0159562150757683,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0447681304827636,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.1088634673125889,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.2296316964285714,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.3757696717369313,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.5024134097050648,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.5974246841304156,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.6749404005858363,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0020034241380778,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0035674426020408,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0059495338319553,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0156382865709613,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.0435951166235062,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.1123473943040079,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.2577897231189572,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.442159788036833,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.6011458714397586,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.001594387755102,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0023621613829757,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0048942009880378,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0096764152095063,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0247661564689205,ImageNet-Occluded,fine_noise,accuracy,0.5
0.0690218051325301,ImageNet-Occluded,fine_noise,accuracy,0.6
0.1704647261269238,ImageNet-Occluded,fine_noise,accuracy,0.7
0.3339596998934843,ImageNet-Occluded,fine_noise,accuracy,0.8
0.5381049185383077,ImageNet-Occluded,fine_noise,accuracy,0.9
0.002391581632653,ImageNet-Occluded,pink_noise,accuracy,0.1
