score,benchmark,occluder_type,metric,visibility
0.0918118606138107,ImageNet-Occluded,natural,accuracy,0.6
0.1817255434782608,ImageNet-Occluded,natural,accuracy,0.7
0.299852141943734,ImageNet-Occluded,natural,accuracy,0.8
0.4100463554987212,ImageNet-Occluded,natural,accuracy,0.9
0.0101902173913043,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0367647058823529,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.1006833439897698,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1659406969309463,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.2092391304347826,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.3075047953964194,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.3903452685421995,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.4529251918158568,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.5005195012787724,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0043957800511508,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0183423913043478,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0495324488491048,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.1020220588235294,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.171195652173913,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.2370923913043478,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.3059263107416879,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3726222826086957,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.4563818734015345,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0032169117647058,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0089514066496163,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0359854539641943,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.1319733056265984,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.2645060741687979,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.3620524296675191,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.4334039322250639,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.4709478900255754,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.4989410166240409,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0028372762148337,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0113890664961636,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0467750959079283,ImageNet-Occluded,fine_noise,accuracy,0.3
0.1159087276214833,ImageNet-Occluded,fine_noise,accuracy,0.4
0.1920756074168798,ImageNet-Occluded,fine_noise,accuracy,0.5
0.2561341112531969,ImageNet-Occluded,fine_noise,accuracy,0.6
0.3103420716112532,ImageNet-Occluded,fine_noise,accuracy,0.7
0.3679667519181586,ImageNet-Occluded,fine_noise,accuracy,0.8
0.4348425511508951,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0030570652173913,ImageNet-Occluded,pink_noise,accuracy,0.1
0.009610773657289,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0318893861892583,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0652773337595907,ImageNet-Occluded,pink_noise,accuracy,0.4
0.1130914322250639,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1803468670076726,ImageNet-Occluded,pink_noise,accuracy,0.6
