score,benchmark,occluder_type,metric,visibility
0.0047704156860709,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.021208726465702,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0515724499523639,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0911873525381088,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.13279296875,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.1826790982484817,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.2415776091814041,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.2813745582103729,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.3270614683628082,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0032974646240472,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0239969044923782,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0652244251966476,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.1044663915038108,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1632816183567047,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2047490417957305,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.2412385761737823,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.2850611734390259,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.3337654781341552,ImageNet-Occluded,filled_triangles,accuracy,0.9
