score,benchmark,occluder_type,metric,visibility
0.4262102164176045,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.5071007195784121,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0018838450564451,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0037373208217512,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0166755876484878,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0955398900776493,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.2389171070286206,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.3620655293367347,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.4442941798847549,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.4966128754372499,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.5247557169320632,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0012460899544043,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0026810389339961,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0140429497696459,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0631443983970247,ImageNet-Occluded,fine_noise,accuracy,0.4
0.1439551825121957,ImageNet-Occluded,fine_noise,accuracy,0.5
0.2202181654925249,ImageNet-Occluded,fine_noise,accuracy,0.6
0.2839652044432504,ImageNet-Occluded,fine_noise,accuracy,0.7
0.3450084273912469,ImageNet-Occluded,fine_noise,accuracy,0.8
0.4209705645940741,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0019635644442002,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0053810586734693,ImageNet-Occluded,pink_noise,accuracy,0.2
0.017481322894443,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0367658224184902,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0736853893162036,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1338925078815343,ImageNet-Occluded,pink_noise,accuracy,0.6
0.2110352511612736,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3127021455034918,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4195906598957217,ImageNet-Occluded,pink_noise,accuracy,0.9
0.002391581632653,ImageNet-Occluded,patch_drop,accuracy,0.1
0.012737070276801,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0574776785714285,ImageNet-Occluded,patch_drop,accuracy,0.3
0.1455305895330954,ImageNet-Occluded,patch_drop,accuracy,0.4
0.2567277468588887,ImageNet-Occluded,patch_drop,accuracy,0.5
0.351154412846176,ImageNet-Occluded,patch_drop,accuracy,0.6
0.4321834761269238,ImageNet-Occluded,patch_drop,accuracy,0.7
0.4915924519300461,ImageNet-Occluded,patch_drop,accuracy,0.8
0.5340591596097363,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0014956875618699,ImageNet-Occluded,polkadot,accuracy,0.1
0.0018933354591836,ImageNet-Occluded,polkadot,accuracy,0.2
0.0044044961734693,ImageNet-Occluded,polkadot,accuracy,0.3
0.0237592246801573,ImageNet-Occluded,polkadot,accuracy,0.4
0.036224869412503,ImageNet-Occluded,polkadot,accuracy,0.5
0.1073886586391196,ImageNet-Occluded,polkadot,accuracy,0.6
0.2841730443190555,ImageNet-Occluded,polkadot,accuracy,0.7
0.373574541539562,ImageNet-Occluded,polkadot,accuracy,0.8
0.4430205676020408,ImageNet-Occluded,polkadot,accuracy,0.9
0.0011663705666492,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0031792851074655,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0382197521893041,ImageNet-Occluded,polkasquare,accuracy,0.3
0.1551899219654044,ImageNet-Occluded,polkasquare,accuracy,0.4
0.2504659787732727,ImageNet-Occluded,polkasquare,accuracy,0.5
0.325908041730219,ImageNet-Occluded,polkasquare,accuracy,0.6
0.403181752684165,ImageNet-Occluded,polkasquare,accuracy,0.7
0.4609821049534545,ImageNet-Occluded,polkasquare,accuracy,0.8
0.5112252490861076,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0017338966836734,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0085119427257806,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.052971635089845,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.1512409652374228,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.263310290720998,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.3645766900510204,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.441175633243152,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.4889987244897959,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.5383915286891314,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0024912308673469,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0171833242270715,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0620197856000491,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.1527129267247355,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.2731651254758543,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.363455873362872,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.4279270302884432,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.4920916469121466,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5408875048160553,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0014349489795918,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0061583227040816,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0351619442582738,ImageNet-Occluded,straight_lines,accuracy,0.3
0.1166161777717726,ImageNet-Occluded,straight_lines,accuracy,0.4
0.2109422452595769,ImageNet-Occluded,straight_lines,accuracy,0.5
0.3300259277528646,ImageNet-Occluded,straight_lines,accuracy,0.6
0.4157479955833785,ImageNet-Occluded,straight_lines,accuracy,0.7
0.4799705038265306,ImageNet-Occluded,straight_lines,accuracy,0.8
0.5246968768080886,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0016342474489795,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0066878872125276,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0346570547898204,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.107939101983698,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.2069885432720184,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.3161310282896976,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.4105624392324564,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.470515215275239,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.5225871600666825,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0015545280612244,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0080820274544043,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0333654109046471,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0862146197837226,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1749062348081141,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2755016626752152,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.3502604167680351,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.4404714454193504,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.5153288993300223,ImageNet-Occluded,filled_triangles,accuracy,0.9
