score,benchmark,occluder_type,metric,visibility
0.0612415725327267,ImageNet-Occluded,fine_noise,accuracy,0.4
0.1428932064041799,ImageNet-Occluded,fine_noise,accuracy,0.5
0.2410809190905824,ImageNet-Occluded,fine_noise,accuracy,0.6
0.3366986303305139,ImageNet-Occluded,fine_noise,accuracy,0.7
0.4185495628994338,ImageNet-Occluded,fine_noise,accuracy,0.8
0.4771044020141874,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0026307397959183,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0077546085421071,ImageNet-Occluded,pink_noise,accuracy,0.2
0.027706283410745,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0589932959754856,ImageNet-Occluded,pink_noise,accuracy,0.4
0.1082513362777476,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1815770393123432,ImageNet-Occluded,pink_noise,accuracy,0.6
0.2594287158275137,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3555740936070072,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4424463981876568,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0020432838319553,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0090490995516658,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0341645028556183,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0907453382957954,ImageNet-Occluded,patch_drop,accuracy,0.4
0.1699864098003932,ImageNet-Occluded,patch_drop,accuracy,0.5
0.2476112654014509,ImageNet-Occluded,patch_drop,accuracy,0.6
0.3293919687976642,ImageNet-Occluded,patch_drop,accuracy,0.7
0.4050418716304156,ImageNet-Occluded,patch_drop,accuracy,0.8
0.4756590137068106,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0018145651128903,ImageNet-Occluded,polkadot,accuracy,0.1
0.0018534757653061,ImageNet-Occluded,polkadot,accuracy,0.2
0.0027208986278737,ImageNet-Occluded,polkadot,accuracy,0.3
0.005271919036037,ImageNet-Occluded,polkadot,accuracy,0.4
0.0185879039179001,ImageNet-Occluded,polkadot,accuracy,0.5
0.0542167760051634,ImageNet-Occluded,polkadot,accuracy,0.6
0.2341946824168672,ImageNet-Occluded,polkadot,accuracy,0.7
0.3383404700731744,ImageNet-Occluded,polkadot,accuracy,0.8
0.4567285061490779,ImageNet-Occluded,polkadot,accuracy,0.9
0.0013751594387755,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0034089528679923,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0186761646645561,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0736037718550283,ImageNet-Occluded,polkasquare,accuracy,0.4
0.1487060784533315,ImageNet-Occluded,polkasquare,accuracy,0.5
0.1873623891448488,ImageNet-Occluded,polkasquare,accuracy,0.6
0.2517120687633145,ImageNet-Occluded,polkasquare,accuracy,0.7
0.3265818603792969,ImageNet-Occluded,polkasquare,accuracy,0.8
