score,benchmark,occluder_type,metric,visibility
0.016683983375959,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0369245524296675,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0744884910485933,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1408048273657289,ImageNet-Occluded,pink_noise,accuracy,0.6
0.2176910166240409,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3134590792838874,ImageNet-Occluded,pink_noise,accuracy,0.8
0.3979779411764705,ImageNet-Occluded,pink_noise,accuracy,0.9
0.001798273657289,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0038163363171355,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0134271099744245,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0310102301790281,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0617806905370844,ImageNet-Occluded,patch_drop,accuracy,0.5
0.1011828644501278,ImageNet-Occluded,patch_drop,accuracy,0.6
0.1648617327365729,ImageNet-Occluded,patch_drop,accuracy,0.7
0.2428668478260869,ImageNet-Occluded,patch_drop,accuracy,0.8
0.3469868925831202,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0012587915601023,ImageNet-Occluded,polkadot,accuracy,0.1
0.0036165281329923,ImageNet-Occluded,polkadot,accuracy,0.2
0.0054347826086956,ImageNet-Occluded,polkadot,accuracy,0.3
0.0137268222506393,ImageNet-Occluded,polkadot,accuracy,0.4
0.0427189897698209,ImageNet-Occluded,polkadot,accuracy,0.5
0.0805426790281329,ImageNet-Occluded,polkadot,accuracy,0.6
0.2185701726342711,ImageNet-Occluded,polkadot,accuracy,0.7
0.2975143861892583,ImageNet-Occluded,polkadot,accuracy,0.8
0.3837116368286445,ImageNet-Occluded,polkadot,accuracy,0.9
0.0009990409207161,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0026174872122762,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0254755434782608,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0611013427109974,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0855978260869565,ImageNet-Occluded,polkasquare,accuracy,0.5
