score,benchmark,occluder_type,metric,visibility
0.0119892264982419,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0334489264582492,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0587332589285714,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0951583758756822,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1413215956821733,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1942116133108431,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.2503938518312512,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3104899324932877,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.3920210383984507,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0056107264339961,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0146313547821981,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0452464468092942,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.1199852709411358,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.2093146411435944,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.2775288129947623,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.3430894680169163,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.376006931978829,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.4168251564308088,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0048533922503227,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0187777119821735,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0605658558102286,ImageNet-Occluded,fine_noise,accuracy,0.3
0.1165934007386772,ImageNet-Occluded,fine_noise,accuracy,0.4
0.1670007289064173,ImageNet-Occluded,fine_noise,accuracy,0.5
0.2090783300144331,ImageNet-Occluded,fine_noise,accuracy,0.6
0.2398376762866974,ImageNet-Occluded,fine_noise,accuracy,0.7
0.2861366086468405,ImageNet-Occluded,fine_noise,accuracy,0.8
0.3504312439840667,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0036073022959183,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0098273126237398,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0268796692811408,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0530200361521268,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0901455448142119,ImageNet-Occluded,pink_noise,accuracy,0.5
0.144036799973371,ImageNet-Occluded,pink_noise,accuracy,0.6
0.2007865647272187,ImageNet-Occluded,pink_noise,accuracy,0.7
0.2757958654238253,ImageNet-Occluded,pink_noise,accuracy,0.8
0.3512711445895993,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0153773004778337,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0427751457888861,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0789857795652078,ImageNet-Occluded,patch_drop,accuracy,0.3
0.1297936027451437,ImageNet-Occluded,patch_drop,accuracy,0.4
0.1866249848081141,ImageNet-Occluded,patch_drop,accuracy,0.5
0.2394514169011797,ImageNet-Occluded,patch_drop,accuracy,0.6
0.2939206373934843,ImageNet-Occluded,patch_drop,accuracy,0.7
0.3456101192503559,ImageNet-Occluded,patch_drop,accuracy,0.8
0.4042627096784358,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0080934159400663,ImageNet-Occluded,polkadot,accuracy,0.1
0.0051532889982419,ImageNet-Occluded,polkadot,accuracy,0.2
0.002750318877551,ImageNet-Occluded,polkadot,accuracy,0.3
0.0125178419604745,ImageNet-Occluded,polkadot,accuracy,0.4
0.0327020317164002,ImageNet-Occluded,polkadot,accuracy,0.5
0.0528938137755102,ImageNet-Occluded,polkadot,accuracy,0.6
0.1302624287045732,ImageNet-Occluded,polkadot,accuracy,0.7
0.1909184433063682,ImageNet-Occluded,polkadot,accuracy,0.8
0.2608551234006881,ImageNet-Occluded,polkadot,accuracy,0.9
0.0088004509880378,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0165038113482296,ImageNet-Occluded,polkasquare,accuracy,0.2
0.063893191212294,ImageNet-Occluded,polkasquare,accuracy,0.3
0.1253093871839192,ImageNet-Occluded,polkasquare,accuracy,0.4
0.1775208409039341,ImageNet-Occluded,polkasquare,accuracy,0.5
0.2216645029126381,ImageNet-Occluded,polkasquare,accuracy,0.6
0.2618829340350871,ImageNet-Occluded,polkasquare,accuracy,0.7
0.2967554209183674,ImageNet-Occluded,polkasquare,accuracy,0.8
0.343578223671232,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0042061467455433,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0179510978525694,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0553432868755593,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.1101978180207768,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.1762187576719693,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.2448742331898942,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.3064897276309071,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.3599225963865007,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.424709783524883,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0109642629454634,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0464061740785837,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.1021679877778705,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.1663496872904349,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.2443750379036884,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.3021013651575361,ImageNet-Occluded,filled_rectangles,accuracy,0.6
