score,benchmark,occluder_type,metric,visibility
0.5699128836317136,ImageNet-Occluded,mud_splash,accuracy,0.8
0.6358096227621484,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0030770460358056,ImageNet-Occluded,natural,accuracy,0.1
0.0103700447570332,ImageNet-Occluded,natural,accuracy,0.2
0.0170835997442455,ImageNet-Occluded,natural,accuracy,0.3
0.0391424232736572,ImageNet-Occluded,natural,accuracy,0.4
0.0725903132992327,ImageNet-Occluded,natural,accuracy,0.5
0.1183863491048593,ImageNet-Occluded,natural,accuracy,0.6
0.2170915920716112,ImageNet-Occluded,natural,accuracy,0.7
0.3529811381074169,ImageNet-Occluded,natural,accuracy,0.8
0.4648937020460358,ImageNet-Occluded,natural,accuracy,0.9
0.0056945332480818,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0188219309462915,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0682744565217391,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1152493606138107,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1491368286445012,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2459638746803069,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.3744205562659846,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.4998601342710997,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.5446571291560103,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0028172953964194,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0067934782608695,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.01798273657289,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0460158248081841,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1012028452685422,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1713155370843989,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.269161604859335,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3945012787723785,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.5591232416879796,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0019181585677749,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0057544757033248,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0368246483375959,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.1587276214833759,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.3445092710997442,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.4534247122762148,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.5409406969309463,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.5768662084398977,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.5977062020460358,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0016384271099744,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0082320971867007,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0515704923273657,ImageNet-Occluded,fine_noise,accuracy,0.3
0.1839434143222506,ImageNet-Occluded,fine_noise,accuracy,0.4
0.3308623721227621,ImageNet-Occluded,fine_noise,accuracy,0.5
0.4527453644501278,ImageNet-Occluded,fine_noise,accuracy,0.6
0.5319892902813299,ImageNet-Occluded,fine_noise,accuracy,0.7
0.581281969309463,ImageNet-Occluded,fine_noise,accuracy,0.8
0.6149696291560103,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0018582161125319,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0052149936061381,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0168238491048593,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0308304028132992,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0615409207161125,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1218230498721227,ImageNet-Occluded,pink_noise,accuracy,0.6
0.2074008951406649,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3464474104859335,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4897898017902813,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0060741687979539,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0374240728900255,ImageNet-Occluded,patch_drop,accuracy,0.2
0.1168678069053708,ImageNet-Occluded,patch_drop,accuracy,0.3
0.2241048593350383,ImageNet-Occluded,patch_drop,accuracy,0.4
0.3705242966751918,ImageNet-Occluded,patch_drop,accuracy,0.5
0.4703284846547315,ImageNet-Occluded,patch_drop,accuracy,0.6
0.5466152493606138,ImageNet-Occluded,patch_drop,accuracy,0.7
0.6022218670076727,ImageNet-Occluded,patch_drop,accuracy,0.8
0.637647858056266,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0027573529411764,ImageNet-Occluded,polkadot,accuracy,0.1
0.002237851662404,ImageNet-Occluded,polkadot,accuracy,0.2
0.0020380434782608,ImageNet-Occluded,polkadot,accuracy,0.3
0.0230978260869565,ImageNet-Occluded,polkadot,accuracy,0.4
0.055246962915601,ImageNet-Occluded,polkadot,accuracy,0.5
0.1744924872122762,ImageNet-Occluded,polkadot,accuracy,0.6
0.4506673593350384,ImageNet-Occluded,polkadot,accuracy,0.7
0.579803388746803,ImageNet-Occluded,polkadot,accuracy,0.8
0.6347106777493606,ImageNet-Occluded,polkadot,accuracy,0.9
0.0043558184143222,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0087515984654731,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0957480818414322,ImageNet-Occluded,polkasquare,accuracy,0.3
0.2514386189258312,ImageNet-Occluded,polkasquare,accuracy,0.4
0.4560022378516624,ImageNet-Occluded,polkasquare,accuracy,0.5
0.5302509590792839,ImageNet-Occluded,polkasquare,accuracy,0.6
0.5775255754475703,ImageNet-Occluded,polkasquare,accuracy,0.7
0.6095947890025576,ImageNet-Occluded,polkasquare,accuracy,0.8
0.6412244245524297,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0023976982097186,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0124480498721227,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0506313938618925,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.1268182544757033,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.2373721227621483,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.3501238810741688,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.4518662084398977,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.5383431905370843,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.615329283887468,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0037364130434782,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0224784207161125,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0737691815856777,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.1683783567774936,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.2812300191815857,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.3816136508951406,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.4634950447570332,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.5480139066496164,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.6208040281329923,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0016983695652173,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0110493925831202,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0531289961636828,ImageNet-Occluded,straight_lines,accuracy,0.3
0.1454403772378516,ImageNet-Occluded,straight_lines,accuracy,0.4
0.2513786764705882,ImageNet-Occluded,straight_lines,accuracy,0.5
0.4008951406649616,ImageNet-Occluded,straight_lines,accuracy,0.6
0.4945252557544757,ImageNet-Occluded,straight_lines,accuracy,0.7
0.5730698529411765,ImageNet-Occluded,straight_lines,accuracy,0.8
0.6274976023017903,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0022578324808184,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.011349104859335,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0436381074168798,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.1104539641943734,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.2190097506393861,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.3441695971867007,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.4661125319693094,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.5392023657289002,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.6074968030690537,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0027573529411764,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0097106777493606,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0327685421994884,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.070752078005115,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1388467071611253,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2272418478260869,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.3145380434782608,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.44295476342711,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.5775255754475703,ImageNet-Occluded,filled_triangles,accuracy,0.9
