score,benchmark,occluder_type,metric,visibility
0.4510869565217391,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.5057744565217391,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0018182544757033,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0114689897698209,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0262747762148337,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0450367647058823,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0711516943734015,ImageNet-Occluded,fine_noise,accuracy,0.5
0.0998041879795396,ImageNet-Occluded,fine_noise,accuracy,0.6
0.1421835038363171,ImageNet-Occluded,fine_noise,accuracy,0.7
0.2315976662404092,ImageNet-Occluded,fine_noise,accuracy,0.8
0.3679267902813299,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0013586956521739,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0038562979539641,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0102301790281329,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0193614130434782,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0455962276214833,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1067375319693094,ImageNet-Occluded,pink_noise,accuracy,0.6
0.1887987531969309,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3185941496163683,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4540640984654731,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0015585038363171,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0030970268542199,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0075527493606138,ImageNet-Occluded,patch_drop,accuracy,0.3
0.018602141943734,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0447770140664961,ImageNet-Occluded,patch_drop,accuracy,0.5
0.0854979219948849,ImageNet-Occluded,patch_drop,accuracy,0.6
0.1653612531969309,ImageNet-Occluded,patch_drop,accuracy,0.7
0.3006313938618926,ImageNet-Occluded,patch_drop,accuracy,0.8
0.4642143542199488,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0010989450127877,ImageNet-Occluded,polkadot,accuracy,0.1
0.0028972186700767,ImageNet-Occluded,polkadot,accuracy,0.2
0.0118286445012787,ImageNet-Occluded,polkadot,accuracy,0.3
0.0333479859335038,ImageNet-Occluded,polkadot,accuracy,0.4
0.101502557544757,ImageNet-Occluded,polkadot,accuracy,0.5
0.1557105179028133,ImageNet-Occluded,polkadot,accuracy,0.6
0.3058863491048593,ImageNet-Occluded,polkadot,accuracy,0.7
0.383991368286445,ImageNet-Occluded,polkadot,accuracy,0.8
0.388207320971867,ImageNet-Occluded,polkadot,accuracy,0.9
0.0008591751918158,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0014186381074168,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0043158567774936,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0102501598465473,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0366648017902813,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0342671035805626,ImageNet-Occluded,polkasquare,accuracy,0.6
0.0572250639386189,ImageNet-Occluded,polkasquare,accuracy,0.7
0.1422634271099744,ImageNet-Occluded,polkasquare,accuracy,0.8
0.3161165281329923,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0010989450127877,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0028772378516624,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.011908567774936,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0370843989769821,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0851382672634271,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.1521139705882352,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.2299992007672634,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.3465473145780051,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.5016384271099744,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0020380434782608,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0080123081841432,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0257153132992327,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0649976023017902,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1366088554987212,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.2173313618925831,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3068853900255754,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.4163802749360614,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5466152493606138,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0027573529411764,ImageNet-Occluded,straight_lines,accuracy,0.1
0.02034047314578,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0690537084398976,ImageNet-Occluded,straight_lines,accuracy,0.3
0.139446131713555,ImageNet-Occluded,straight_lines,accuracy,0.4
0.2236453005115089,ImageNet-Occluded,straight_lines,accuracy,0.5
0.303448689258312,ImageNet-Occluded,straight_lines,accuracy,0.6
0.3920236572890025,ImageNet-Occluded,straight_lines,accuracy,0.7
0.4635549872122762,ImageNet-Occluded,straight_lines,accuracy,0.8
0.5424992007672634,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0020979859335038,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0162643861892583,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0494725063938618,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.1050191815856777,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.178448689258312,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.2592910805626598,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.3656289961636829,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.4398377557544757,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.5256154092071611,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0021379475703324,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0070132672634271,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0217591112531969,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0503316815856777,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.0979659526854219,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.1776294757033248,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.2418078644501279,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.3618726023017903,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.5181226023017903,ImageNet-Occluded,filled_triangles,accuracy,0.9
