score,benchmark,occluder_type,metric,visibility
0.113158823808237,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1488788038188097,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1904021653593803,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2426895423203098,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.2995607840771578,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.340232856723727,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.3676050776729778,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0106833470006454,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0347443665092696,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0725977891409883,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.1140338390001228,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1580047756433487,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1991314383185639,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.2404678390950572,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.285899348709048,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.3513897748626008,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0052529382329358,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0154275996135357,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0282035805475042,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0640431395826899,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.1128864492080649,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.1695223291005407,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.2459751200311038,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.3010441341570445,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.3553852344654044,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0098766627227317,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0211588541730021,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0371663174306859,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0532610923888123,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0735847910447996,ImageNet-Occluded,fine_noise,accuracy,0.5
0.1041087752246126,ImageNet-Occluded,fine_noise,accuracy,0.6
0.1468601950577327,ImageNet-Occluded,fine_noise,accuracy,0.7
0.2131800823369804,ImageNet-Occluded,fine_noise,accuracy,0.8
0.3048213148603634,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0023621613829757,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0057511844064052,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0168549562709368,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0347320289750184,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0640194135508975,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1128731626941233,ImageNet-Occluded,pink_noise,accuracy,0.6
0.1709458894875584,ImageNet-Occluded,pink_noise,accuracy,0.7
0.2445506103792969,ImageNet-Occluded,pink_noise,accuracy,0.8
0.3185482341416028,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0063984299088087,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0189276603525694,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0444293230848044,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0738135098042536,ImageNet-Occluded,patch_drop,accuracy,0.4
0.1042701120735431,ImageNet-Occluded,patch_drop,accuracy,0.5
0.1317078170119499,ImageNet-Occluded,patch_drop,accuracy,0.6
0.1672085687822225,ImageNet-Occluded,patch_drop,accuracy,0.7
0.2222709397272187,ImageNet-Occluded,patch_drop,accuracy,0.8
0.3018052644875584,ImageNet-Occluded,patch_drop,accuracy,0.9
0.005500637755102,ImageNet-Occluded,polkadot,accuracy,0.1
0.0183980958536267,ImageNet-Occluded,polkadot,accuracy,0.2
0.0181314155307351,ImageNet-Occluded,polkadot,accuracy,0.3
0.0213591016791,ImageNet-Occluded,polkadot,accuracy,0.4
0.0419902894265797,ImageNet-Occluded,polkadot,accuracy,0.5
0.0688101691859109,ImageNet-Occluded,polkadot,accuracy,0.6
0.1458684478183182,ImageNet-Occluded,polkadot,accuracy,0.7
0.206343195724244,ImageNet-Occluded,polkadot,accuracy,0.8
0.2688412976508237,ImageNet-Occluded,polkadot,accuracy,0.9
0.0027408284748125,ImageNet-Occluded,polkasquare,accuracy,0.1
0.009795994291139,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0500049350060978,ImageNet-Occluded,polkasquare,accuracy,0.3
0.1165867574817063,ImageNet-Occluded,polkasquare,accuracy,0.4
0.126368516257831,ImageNet-Occluded,polkasquare,accuracy,0.5
0.115248610626678,ImageNet-Occluded,polkasquare,accuracy,0.6
0.1162811665206539,ImageNet-Occluded,polkasquare,accuracy,0.7
0.1468032525510204,ImageNet-Occluded,polkasquare,accuracy,0.8
0.215344843359626,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0023716517857142,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0080326773577882,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0324495869821735,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0723852040816326,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.1209941007653061,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.1751947431844108,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.2198926446085073,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.2783459367192521,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.3519734344920333,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0042355669952206,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0182595359617654,ImageNet-Occluded,filled_rectangles,accuracy,0.2
