score,benchmark,occluder_type,metric,visibility
0.3894519863688216,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0026620581308949,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0123584031849643,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0328111713562084,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0730979333878779,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1486415437289646,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.224441394970125,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3044682716836734,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.3782049092103023,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.4481861941060241,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0012565293986046,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0021723533163265,ImageNet-Occluded,straight_lines,accuracy,0.2
0.004684463072074,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0104954370145438,ImageNet-Occluded,straight_lines,accuracy,0.4
0.0238285046165847,ImageNet-Occluded,straight_lines,accuracy,0.5
0.0433455190184165,ImageNet-Occluded,straight_lines,accuracy,0.6
0.0969159985531349,ImageNet-Occluded,straight_lines,accuracy,0.7
0.1907419218700759,ImageNet-Occluded,straight_lines,accuracy,0.8
0.3184286550599701,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0010164221938775,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0024115114795918,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0080127475108495,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0196147655536021,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.0321031872715268,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.0673628826530612,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.1415133017058275,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.231704400510204,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.3536930957010814,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0015251078115472,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0042754266890982,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0126089498362675,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0248354364148512,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.0533911109122694,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.0998732081937546,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.1587981733740592,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.2510932945475286,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.3842493472050647,ImageNet-Occluded,filled_triangles,accuracy,0.9
