score,benchmark,occluder_type,metric,visibility
0.0157049232736572,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0493526214833759,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0783248081841432,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.12426070971867,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.2033647698209718,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2874440537084399,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.4142822890025575,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.5573449488491049,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0035166240409207,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0116887787723785,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0217990728900255,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0557265025575447,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1237811700767263,ImageNet-Occluded,mud_splash,accuracy,0.5
0.243366368286445,ImageNet-Occluded,mud_splash,accuracy,0.6
0.4010150255754475,ImageNet-Occluded,mud_splash,accuracy,0.7
0.5121683184143222,ImageNet-Occluded,mud_splash,accuracy,0.8
0.5891544117647058,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0038163363171355,ImageNet-Occluded,natural,accuracy,0.1
0.0110294117647058,ImageNet-Occluded,natural,accuracy,0.2
0.0187220268542199,ImageNet-Occluded,natural,accuracy,0.3
0.0365648976982097,ImageNet-Occluded,natural,accuracy,0.4
0.0768662084398976,ImageNet-Occluded,natural,accuracy,0.5
0.1300551470588235,ImageNet-Occluded,natural,accuracy,0.6
0.2635469948849105,ImageNet-Occluded,natural,accuracy,0.7
0.4218949808184143,ImageNet-Occluded,natural,accuracy,0.8
0.5307504795396419,ImageNet-Occluded,natural,accuracy,0.9
0.0093110613810741,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0297714194373401,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.1017023657289002,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1742127557544757,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.21019820971867,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.3534207161125319,ImageNet-Occluded,natural_silhouette,accuracy,0.6
