score,benchmark,occluder_type,metric,visibility
0.0035723310572152,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0092764036653905,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.0139606697674916,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.0352073907472041,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.0943324780281709,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.1928363104864042,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.3612517903045732,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0012995764347059,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0020170509245018,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0056683492979833,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0137098545246586,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.031556092354716,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.0697766502900999,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.1249161443235922,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.2352921491374774,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.4187471422613883,ImageNet-Occluded,filled_triangles,accuracy,0.9
